,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,5990,,,4
1,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,56,Belgium,BEL,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,459024,,,4
2,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,343679,,,4
3,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,156,China,CHN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,2108793,,,4
4,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,10998549,,,0
5,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,2004040,,,0
6,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,306358,,,0
7,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,1298874704,,,0
8,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,5961226,,,0
9,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,56,Belgium,BEL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,44523777,,,0
10,H5,2020,2020,2020,2,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,825588,,,0
