,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,891164632,,,4
1,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,2627624208,,,4
2,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,905892359,,,4
3,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,297355923,,,4
4,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,,,62288162,,,4
5,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0.0,,86036009,,,4
6,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,8444311755,,,4
7,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,7102042347,,,4
8,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,547504191,,,4
9,H4,2020,2020,2020,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,228133932,,,4
