,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,402284,,,0
1,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,406442,,,0
2,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0,,2045,,,4
3,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0,,847,,,0
4,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0,,1,,,4
5,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0,,3861,,,0
6,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,0,,0,,2279,,,0
7,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0,,2452,,,4
8,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0,,18098,,,0
9,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,0,,0,,151518,,,0
10,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,0,,0,,1094074,,,0
11,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,,,0,,0,,340,,,0
12,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,0,,0,,10620,,,0
13,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,,,0,,0,,4442,,,4
14,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,29,Organic chemicals,1,No Quantity,,,0,,0,,980,,,4
15,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,0,,0,,563474,,,4
16,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,,,0,,0,,62323,,,0
17,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,0,,0,,22054,,,4
18,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,,,0,,0,,75196,,,0
19,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,0,,0,,348,,,4
20,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,,,0,,0,,1136421,,,0
21,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,0,,0,,506598,,,4
22,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,0,,0,,43690,,,4
23,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,0,,0,,9286,,,4
