,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,56555,,,0
1,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,30155,,,0
2,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,813727,,,0
3,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,2188173,,,0
4,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,25,,,4
5,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,98,,,0
6,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,14627,,,0
7,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0,,953583,,,0
8,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0,,185806,,,0
9,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,886374,,,0
10,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0,,1210,,,0
11,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0,,7400,,,4
12,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0,,500,,,4
13,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0,,4001,,,4
14,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0,,98348,,,0
15,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0,,706865,,,0
16,H5,2019,2019,2019,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,0,,0,,133188,,,0
