,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,100,,,4
1,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,180,,,4
2,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,76,Brazil,BRA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,1320,,,4
3,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,10502,,,4
4,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,922352,,,4
5,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,318,,,4
6,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,19350249,,,4
7,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,13710,,,4
8,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,222281125,,,4
9,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,46994724,,,4
10,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,812929,,,4
11,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,76,Brazil,BRA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,646927,,,4
12,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,47053174,,,4
13,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,391383548,,,4
14,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,411408,,,4
15,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,127,,,4
16,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,3479165,,,4
17,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,9287863,,,4
18,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,707953,,,4
19,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,3492249,,,4
20,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,76,Brazil,BRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,,,987088,,,4
21,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,31018,,,4
22,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,17161892,,,4
23,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,36,Australia,AUS,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0.0,,2139230,,,4
24,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,56,Belgium,BEL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0.0,,392234,,,4
25,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,76,Brazil,BRA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0.0,,2819133,,,4
26,H5,2019,2019,2019,2,0,2,Export,764,Thailand,THA,124,Canada,CAN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0.0,,1225216,,,4
