,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,410,Rep. of Korea,KOR,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,33103,,,0
1,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,643,Russian Federation,RUS,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,299957,,,0
2,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,410,Rep. of Korea,KOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,8300,,,0
3,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,490,"Other Asia, nes",,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,8847,,,0
4,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,650347,,,0
5,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,616,Poland,POL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,56290,,,0
6,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,643,Russian Federation,RUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,6508984,,,0
7,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,410,Rep. of Korea,KOR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,26852683,,,0
8,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,490,"Other Asia, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,1864348,,,0
9,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,528,Netherlands,NLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,142331656,,,0
10,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,616,Poland,POL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,3697552,,,0
11,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,643,Russian Federation,RUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,88599227,,,0
12,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,410,Rep. of Korea,KOR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,563017,,,0
13,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,169976,,,0
14,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,528,Netherlands,NLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,851977,,,0
15,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,616,Poland,POL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,57403,,,0
16,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,643,Russian Federation,RUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,8219079,,,0
17,H5,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,410,Rep. of Korea,KOR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,548545,,,0
