,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,3585549,,,0
1,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,702,Singapore,SGP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,750570,,,4
2,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,724,Spain,ESP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,147975265,,,4
3,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,9488861,,,0
4,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,764,Thailand,THA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,3332955,,,0
5,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,12518396,,,0
6,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,42510253,,,0
7,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,724,Spain,ESP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,315340011,,,4
8,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,19714643,,,0
9,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,764,Thailand,THA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,7169623,,,0
10,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,2538666,,,0
11,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,702,Singapore,SGP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,465316,,,0
12,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,724,Spain,ESP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,168626976,,,4
13,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,102559710,,,0
14,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,764,Thailand,THA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,1964779,,,0
15,H5,2019,2019,2019,2,0,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,135882099,,,0
