,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,235536,,,0
1,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,7595,,,4
2,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,8841,,,4
3,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,141518,,,0
4,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,261710,,,0
5,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,2959566,,,0
6,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,55318202,,,0
7,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,240035966,,,0
8,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,1037949,,,0
9,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,897602890,,,0
10,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,13448686,,,0
11,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,14005143,,,0
12,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,15896064,,,0
13,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,3800,,,0
14,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,18837370,,,0
15,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,96565,,,0
16,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,242899,,,0
17,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,66381879,,,4
18,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,2747992,,,0
19,H5,2020,2020,2020,2,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,94201835,,,0
