,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,41503,,,0
1,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,632721,,,4
2,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,10820,,,4
3,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,484,Mexico,MEX,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,887135,,,0
4,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,4547,,,0
5,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,2484203,,,0
6,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,2895,,,0
7,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,5508,,,0
8,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,19124,,,0
9,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,78,,,0
10,H5,2020,2020,2020,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,78807613,,,0
