,pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
0,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,36,Australia,AUS,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,17241,,,0
1,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,56,Belgium,BEL,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,1052729,,,4
2,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,76,Brazil,BRA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,657,,,0
3,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,124,Canada,CAN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,466262,,,0
4,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,156,China,CHN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0,,1452,,,0
5,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,104940352,,,0
6,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,10642913,,,0
7,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0,,1208240,,,0
8,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,12538533,,,0
9,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,56,Belgium,BEL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,45404769,,,0
10,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,124,Canada,CAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,6466529,,,0
11,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,593906,,,0
12,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,36,Australia,AUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,4888987,,,4
13,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,56,Belgium,BEL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,37910014,,,4
14,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,76,Brazil,BRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,21499,,,0
15,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,2140876,,,0
16,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,134753001,,,0
17,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,36,Australia,AUS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,66481,,,4
18,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,56,Belgium,BEL,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,2154949,,,4
19,H5,2020,2020,2020,2,0,2,Export,616,Poland,POL,76,Brazil,BRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,23179,,,4
